x,y
435504.6634,3775815.142
435509.3179,3775815.469
435511.5502,3775815.447
435514.1492,3775814.863
435562.7438,3775780.71
435554.3542,3775778.932
435544.0841,3775775.126
435532.8875,3775771.701
435563.2495,3775794.287
435559.5179,3775793.207
435557.8766,3775796.572
435555.0422000001,3775792.135
435551.4985,3775791.24
435547.218,3775791.096
435544.0427,3775789.824
435536.0403,3775808.508
435536.0001,3775804.415
435535.9726,3775801.625
435525.6903,3775839.687
435530.8203,3775840.708
435535.466,3775840.901
435540.1105,3775840.974
435544.762,3775841.762
435547.6124,3775841.02
435551.3009,3775840.745
435555.9501,3775841.295
435559.16,3775840.787
435563.2092,3775840.866
435483.5518,3775844.001
435490.4459,3775845.05
435469.0488,3775844.888
435526.7104,3775881.345
435282.8334,3775743.987
435302.9069,3775745.534
435323.821,3775743.874
435336.1608,3775757.125
435350.5572,3775743.03
435346.1879,3775760.723
435365.7976,3775756.958
435372.703,3775756.89
435388.5906,3775762.092
435392.084,3775754.08
435372.7886000001,3775762.64
435306.5301,3775759.231
435312.6746000001,3775759.728
435274.5384,3775760.104
435281.6112,3775760.406
435286.0814,3775760.92
435355.8182,3775762.855
435280.9891,3775645.167
435279.9913,3775632.386
435273.1352,3775644.663
435275.7284,3775642.312
435269.6214,3775642.081
435270.4277,3775635.387
435265.2804,3775633.756
435264.3509,3775624.001
435263.9129,3775615.79
435310.0436,3775645.104
435306.6202,3775648.114
435331.8514,3775646.913
435338.6225,3775645.299
435344.592,3775646.907
435355.9037,3775646.915
435318.8778,3775623.227
435307.4564,3775616.999
435290.2751000001,3775619.854
435390.5307,3775617.38
435399.9908000001,3775614.496
435359.5168,3775623.08
435331.7744,3775620.934
435274.2411,3775654.245
435277.8178,3775658.489
435281.522,3775656.778
435286.3587,3775656.73
435287.2577,3775653.559
435292.8478,3775654.434
435302.1878,3775658.249
435311.2886000001,3775656.671
435321.3416,3775657.317
435365.6113,3775656.323
435375.2904,3775656.786
435387.1835,3775655.366
435397.9116,3775667.912
435405.8926,3775665.973
435300.9373,3775625.703
435291.0905,3775627.102
435412.0797,3775632.982
435406.0249,3775641.6
435353.8986,3775657.182
435356.866,3775656.223
435370.001,3775648.652
435364.1865,3775643.872
434814.5532,3775450.442
434838.8901,3775449.779
434866.4061,3775449.508
434853.2706,3775448.367
434933.6415000001,3775441.438
434925.1459,3775438.558
434952.3405,3775448.663
434944.3904,3775436.675
434935.4569,3775432.318
434945.4917,3775419.518
434910.2373,3775407.799
434937.4791,3775401.181
434908.0096,3775375.01
434907.8743,3775361.253
434870.7469000001,3775374.319
434869.1653,3775364.173
434856.7772,3775374.456
434860.7079,3775386.695
434840.8443,3775368.686
434812.4672,3775367.483
434822.1432,3775361.249
434808.6961,3775349.951
434843.344,3775343.048
434850.8021,3775348.055
434944.8706,3775334.852
434935.0988,3775331.349
434922.4012,3775331.686
434915.8521,3775333.02
434903.9887,3775332.079
434926.1728,3775306.247
434849.9811,3775307.631
434847.1407,3775320.149
434819.0779,3775350.907
434834.2037,3775360.707
434842.1878,3775333.11
434838.1704,3775333.573
434834.9914,3775333.181
434831.6006,3775332.791
434904.0983,3775321.705
434945.3139,3775315.373
434950.2551,3775322.733
434803.1196,3775379.573
434802.6028,3775404.402
432440.3951,3772683.571
432468.0747,3772673.046
432476.1185,3772650.145
432442.9067,3772636.249
432400.9646,3772676.351
432356.6342,3772641.727
432348.7308,3772635.825
432347.7968,3772626.944
432441.5512,3772667.935
432415.786,3772569.042
432444.15,3772560.825
432467.9432,3772592.344
432485.8148,3772562.506
432492.6998,3772552.278
432494.7024,3772562.207
432462.9481,3772605.067
432462.6371,3772616.501
432462.932,3772624.965
432486.7145,3772610.972
432492.9026,3772615.992
432480.0973,3772626.913
432478.2964,3772637.515
432360.2687,3772560.565
432352.9515,3772548.359
432376.421,3772605.037
432374.3038,3772596.387
432404.8272,3772614.376
432414.4212,3772611.844
432404.534,3772625.895
432419.8493,3772626.557
432378.808,3772627.367
432379.945,3772632.775
432380.9275,3772639.013
432381.2779,3772648.201
432391.6477,3772569.122
432397.0569000001,3772568.12
432043.8406,3772515.264
432044.9129,3772497.482
432041.9019,3772476.622
432047.4339,3772468.461
432047.0088,3772456.929
432046.2504,3772443.218
432042.9522,3772424.855
432115.6699,3772527.341
432114.3462000001,3772519.56
432114.2666,3772511.454
432113.2241,3772500.552
432109.7672,3772497.78
432129.7233,3772529.697
432129.2338,3772511.619
432091.2052000001,3772480.814
432109.6293,3772483.751
432150.5692000001,3772522.708
432150.9232,3772518.115
432150.4829,3772513.929
432151.4432,3772510.128
432171.2936,3772499.557
432171.8235,3772492.568
432168.3787,3772487.214
432163.0053,3772488.664
432157.6104,3772487.918
432177.299,3772501.493
432114.5414,3772536.216
432109.9266,3772458.559
432095.9689,3772454.738
432107.8983,3772434.506
432074.2331,3772504.119
432080.2310000001,3772503.677
432085.8508,3772503.749
432181.3311,3772525.998
432177.3346,3772525.438
432172.7711,3772528.077
432165.6,3772529.345
432161.5762,3772525.992
432156.6039,3772527.637
432145.3326,3772404.83
432157.5094,3772406.581
432129.3511000001,3772428.371
432157.6779,3772423.727
435600.0869,3774068.569
435605.2117,3774062.133
435611.5944,3774061.87
435617.5821,3774062.011
435622.9711,3774062.158
435630.7447,3774061.283
435636.1298,3774061.031
435634.5919,3774046.679
435628.3989,3774045.941
435619.0409,3774048.029
435617.7908,3774042.654
435617.2191,3774025.099
435582.3602,3773990.722
435583.0915,3773983.93
435583.316,3773966.169
435584.0453,3773959.178
435584.1978,3773954.387
435585.0952,3773944.202
435585.6448,3773939.208
435585.8071,3773935.415
435586.3663,3773931.419
435604.2842,3773930.508
435610.2984000001,3773931.726
435611.3773,3773924.564
435608.2997,3773949.242
435606.9754,3773957.428
435605.4883000001,3773962.04
435605.5335,3773966.637
435614.4462,3773976.894
435621.2102,3773976.444
435629.2613,3773977.003
435605.9162,3773992.558
435606.223,3773997.791
435605.6273,3774002.139
435605.8152,3774008.267
435604.208,3774013.646
435608.1791,3774014.884
435613.2856,3774014.706
435617.2454,3774014.795
435622.6048,3774014.359
435626.82,3774014.445
435632.9455,3774014.002
435636.0152,3774014.483
435639.2013,3774013.813
435645.8477,3774014.386
435684.2824000001,3774013.88
436024.9585,3773441.649
436025.1431,3773434.156
436020.1365,3773424.131
436003.9405000001,3773432.04
435997.4274,3773426.421
435988.6303,3773424.957
435995.273,3773443.749
435989.9515,3773401.696
436000.7615,3773397.715
436004.8788,3773396.125
436015.7346000001,3773396.793
436024.2582,3773396.709
435969.6942000001,3773397.692
435894.6123,3773399.534
435978.2929,3773398.194
435612.0410000001,3772640.287
435623.4083,3772640.433
435654.9068,3772638.832
435574.8195,3772599.994
435574.0787,3772591.901
435573.6359,3772580.498
435573.5286,3772569.588
435570.9682,3772562.353
435607.4047,3772562.838
435616.5598,3772600.72
435608.5889,3772604.456
435605.7088,3772597.376
435605.459,3772588.782
435635.3845,3772605.846
435645.3738,3772596.159
435642.9815,3772588.247
435645.743,3772583.261
435646.3366,3772542.751
435678.1709000001,3772552.192
435687.7310000001,3772549.288
435684.5696,3772564.032
435683.1371,3772569.667
435692.3969,3772603.467
435646.7468,3772550.848
435664.8008000001,3772554.307
435580.0709,3771722.086
435580.3634,3771710.782
435580.2523,3771699.482
435580.513,3771684.949
435580.8094000001,3771674.049
435579.8912,3771662.756
435579.7682,3771650.246
435580.8837,3771640.548
435579.9495,3771627.641
435613.9145,3771674.934
435646.1926,3771673.809
435662.8821,3771688.175
435685.0668,3771686.747
435703.6234,3771685.757
435705.8159,3771703.494
435692.5059,3771704.432
435665.0802000001,3771624.383
435683.245,3771624.608
435702.2251,3771625.632
435603.3168,3771746.478
435601.5664,3771691.604
435599.0668,3771724.725
435608.3807,3771727.862
435627.3607,3771728.886
435662.8833,3771729.344
435668.925,3771728.074
435695.9725,3771728.615
435707.6723,3771728.096
435685.0601,3771727.108
435596.2993,3771758.135
435595.3921,3771766.741
435661.9269,3771757.655
435716.3122,3771757.12
435716.923,3771751.989
435703.2596,3771757.91
435644.8211,3771699.3
435645.555,3771689.869
435659.2708,3771706.101
435609.4825,3771644.513
435609.396,3771635.731
435603.8679,3771625.194
435597.1938,3771655.741
435598.1609,3771649.015
435631.5106,3771651.787
435638.735,3771650.941
435702.821,3771653.411
435703.026,3771647.984
435662.2698,3771653.81
435267.3179,3771501.056
435307.5689,3771500.848
435322.2428,3771501.08
435344.8166,3771520.42
435349.1615,3771541.444
435349.4106,3771547.649
435369.5425,3771548.204
435409.3608,3771503.985
435397.749,3771547.362
435347.8872,3771603.153
435347.5087,3771583.783
435347.0522,3771613.883
435347.5496000001,3771530.551
431293.6806,3772995.801
431272.9825,3772996.991
431300.2504,3772981.93
431302.1702,3772976.586
431296.8047,3772972.496
431322.4779,3772975.794
431325.0825,3772979.911
431338.7816,3772989.046
431344.3017,3772988.795
431328.7099,3772987.764
431398.5502,3772989.642
431279.4408,3772931.642
431274.491,3772929.718
431300.108,3772927.297
431293.7874,3772926.372
431297.612,3772934.224
431292.8164,3772907.842
431293.8819,3772915.918
431329.7106,3772949.096
431351.0159,3772949.479
431355.7142,3772945.882
431332.2798,3772929.545
431357.7712,3772934.422
431366.0156,3772930.396
431377.2571,3772930.286
431384.5987,3772934.75
431398.1912,3772933.039
431396.1416,3772925.169
431397.5613,3772949.218
431301.0104000001,3772898.688
431326.0667,3772899.428
431338.0951,3772899.113
431338.9692,3772907.783
431358.0083,3772898.326
431370.0366,3772898.01
436101.9026,3772323.654
436119.7754,3772323.478
436140.1133000001,3772323.278
436157.3697,3772323.108
436180.1758000001,3772323.192
436180.6238,3772280.787
436180.049,3772257.637
436160.1223,3772257.044
436139.8071,3772257.047
436121.5242,3772263.144
436116.9922,3772263.583
436101.2226,3772264.527
436104.8146,3772248.713
436118.4322,3772249.565
436131.7983,3772244.897
436086.8,3772241.987
436088.3292,3772237.041
436075.031,3772248.611
436062.6064,3772248.733
436051.2047,3772252.593
436045.8818,3772252.842
436038.548,3772249.167
436035.6305000001,3772253.338
436041.1966,3772237.701
431282.382,3773598.097
431297.9106,3773579.767
431309.1809,3773584.818
431310.9474,3773581.883
431276.5605,3773576.611
431273.4693,3773558.913
431288.4769,3773556.072
431293.2751000001,3773564.777
431286.7056,3773535.668
431291.7391,3773545.493
431271.6047000001,3773506.194
431286.3064,3773495.053
431288.2465,3773486.955
431271.3587,3773486.646
431271.3696,3773473.145
431292.4252,3773467.337
431313.2617,3773483.074
431326.9131,3773483.802
431380.8536,3773479.313
431390.1655,3773467.776
431385.2697,3773517.644
431346.2478,3773520.272
431327.1857,3773521.581
431315.0311,3773517.885
431313.2779,3773522.167
431307.6222,3773611.305
436821.0388,3774009.395
436821.0790000001,3774013.48
436826.6982,3774013.68
436833.8493,3774013.865
436838.1818,3774013.056
436844.3142,3774013.506
436850.9496,3774013.186
436857.8453,3774013.373
436861.9302,3774013.333
436864.7386,3774013.305
436868.06,3774013.528
436871.6293,3774012.982
436876.2323,3774013.703
436881.8414,3774012.882
436892.5692000001,3774013.287
436873.7588,3773995.854
436878.8673,3773996.059
436820.1373,3773995.616
436674.1037,3773753.773
436673.8435,3773727.333
436675.1265,3773707.223
436663.7002,3773706.913
436756.0453,3773696.908
436759.3859,3773692.433
436755.1284,3773689.725
436661.415,3773646.646
436684.4575,3773623.573
436691.4357,3773623.293
436725.8761,3773619.146
436735.1747,3773618.209
436739.8343,3773618.797
436740.9398,3773623.652
436752.785,3773623.535
436752.5235,3773618.461
436759.7153,3773618.39
436768.5971,3773618.091
436778.9595,3773617.778
436787.8475,3773618.114
436695.4463,3773622.407
436678.7403,3773622.995
436673.0271,3773622.839
436474.6183,3774223.601
436481.85,3774224.733
436355.31,3774225.302
436366.4539,3774225.686
436360.0221,3774193.216
436364.059,3774192.683
436372.3123,3774102.79
436372.8496,3774094.775
436373.0789,3774086.763
436374.3848,3774078.586
436368.3762,3774078.491
436420.0131,3774097.546
436399.7353,3774118.849
436404.9888,3774120.492
436405.3771,3774128.652
436399.8625,3774131.787
436421.7128,3774082.433
436437.2319,3774094.142
436442.7724,3774093.625
436440.0372,3774081.791
436340.9155,3774152.546
436448.1118,3774135.317
436011.6509,3772056.738
436016.0406,3772057.571
436020.7636,3772056.649
436017.5736,3772070.876
435997.7828,3772072.298
435984.8095,3772071.899
435985.6542,3772050.86
435961.3226,3772053.903
435966.584,3772072.079
435951.1434,3772070.303
435935.4948,3772065.199
435890.6918,3772053.897
435897.0109,3772054.886
436193.4012,3771581.585
436196.9015,3771572.076
436204.6851,3771599.443
436242.247,3771598.421
436276.8784,3771598.407
436323.5423,3771592.721
436258.2575,3771598.59
436261.851,3771598.555
436297.1294,3771597.881
436300.3994,3771598.175
436196.1295,3771529.441
436195.4652,3771525.684
436196.2707,3771522.54
436195.9219,3771508.324
436194.7367,3771494.118
436195.126,3771491.186
436194.6709000001,3771487.427
436195.4599,3771482.61
436324.9777,3771534.029
436325.2582,3771520.017
436324.5774,3771514.587
436325.2246,3771495.344
436324.2362,3771479.88
436323.777,3771475.703
430560.4593,3774948.454
430561.7282,3774967.389
430544.4637,3774945.904
430537.888,3774937.848
430529.2561,3774940.91
430522.7602,3774940.974
430514.9111000001,3774941.051
430516.4473,3774932.104
430506.9449,3774929.219
430518.2229,3774947.515
430509.8298,3774947.327
430503.447,3774945.202
430519.626,3774925.034
430519.5702,3774919.351
430535.5179,3774917.028
430509.7166,3774880.739
430503.7718,3774877.167
430523.7826,3774913.895
430528.4528000001,3774913.157
430533.2826,3774911.03
430536.0218,3774907.712
430536.1423,3774902.34
430537.3072,3774897.478
430534.4812,3774891.962
430544.9026,3774876.386
430540.8712,3774872.323
430604.2303,3774885.213
430569.0759,3774861.208
430510.4622,3774984.134
430616.1241,3774984.882
430616.3229000001,3774987.479
430625.1572,3774987.392
430628.9681,3774987.355
430579.9562,3774988.876
430585.8169,3774985.873
430648.5202000001,3774984.91
430599.4899,3774861.179
430598.998,3774881.627
432669.0985,3771599.163
432667.8134,3771588.728
432672.0757,3771581.197
432767.5031,3771604.109
432759.2881,3771550.379
432784.2179,3771559.99
432795.0267,3771556.73
432795.7008,3771545.094
432796.0194,3771537.404
432769.2112,3771517.168
432767.5784,3771511.468
432794.0171,3771514.165
432786.9471,3771516.797
432778.2889,3771518.262
432738.4118,3771532.057
432739.4994,3771522.388
432746.3258,3771515.028
432722.3479,3771562.175
432670.8843,3771548.221
432671.9229,3771538.371
432681.0532,3771607.41
432684.6074,3771609.646
432708.0783,3771597.557
432782.2419,3771570.716
432794.6403000001,3771574.379
432773.0993,3771564.625
432655.989,3771488.169
432655.9869,3771496.162
432654.0551,3771504.981
432668.5916,3771505.403
432676.8477,3771499.348
432677.7617,3771493.768
432679.1533,3771503.927
432687.3671,3771509.982
432674.8178,3771506.392
432731.0993,3771488.339
432729.6402,3771493.904
432741.685,3771500.093
432725.6696,3771500.629
432715.7501,3771479.66
432790.3606,3771483.058
432739.2665000001,3771475.806
432753.3414,3771470.339
432756.3291,3771470.39
432758.9931,3771470.364
432746.9358,3771483.965
432702.5375,3771592.132
432741.3584000001,3771611.264
432744.7321,3771613.596
432752.5954,3771491.116
432678.8402,3771487.308
433167.1456,3771400.131
433171.0765,3771400.806
433171.3643,3771393.787
433171.6614,3771387.72
433171.2509,3771382.254
433170.6911,3771373.697
433170.8997,3771370.723
433123.1545,3771316.135
433200.2792,3771323.106
433209.3964000001,3771331.222
433223.012,3771337.271
433233.417,3771331.223
433245.3177,3771332.177
433191.268,3771313.682
433142.4873,3771326.156
433253.7221,3771364.557
434846.9901,3771426.046
434889.5577,3771421.664
434936.001,3771408.325
434918.0975,3771401.564
434909.4322,3771393.722
434912.9484,3771381.796
434872.447,3771394.746
434853.426,3771375.114
434880.7616000001,3771366.918
434910.7265,3771357.374
434807.4735,3771337.58
434807.9461,3771312.742
434871.7835,3771337.956
434855.0459000001,3771355.709
434812.8668,3771396.983
434825.5929,3771379.735
434858.8664,3771366.723
434854.847,3771323.426
434826.7255,3771344.419
434918.2574,3771408.42
434925.6578,3771408.559
434942.9849,3771407.754
434947.2125,3771407.713
433582.8718,3774208.257
433593.4389,3774207.942
433603.1106,3774202.562
433620.0274,3774203.03
433584.5914,3774189.637
433650.52,3774186.663
433657.9911,3774193.989
433664.0963,3774191.392
433674.6488,3774189.597
433680.7914,3774190.805
433688.2438,3774196.228
433686.0496000001,3774209.568
433687.4509,3774223.084
433699.9245,3774223.173
433704.2908,3774215.731
433708.5101,3774214.844
433706.3423,3774209.369
433695.209,3774195.103
433714.6604,3774195.334
433720.5001,3774187.244
433720.4462,3774181.748
433711.9991,3774182.676
433695.0989,3774183.899
433682.567,3774177.892
433700.4597,3774170.106
433710.6679,3774154.784
433721.0651,3774158.699
433695.0401,3774156.418
433692.0142,3774149.682
433667.7779,3774157.32
433649.6572,3774163.417
433707.9899,3774140.435
433697.8082000001,3774136.941
433669.2695,3774137.011
433662.9217,3774136.439
433657.0279,3774139.034
433650.4751,3774139.098
433722.8983,3774130.141
433717.8682000001,3774113.067
433712.1318,3774110.164
433701.7823,3774111.111
433693.3478,3774113.308
433684.7123,3774116.564
433686.903,3774124.364
433681.1811,3774122.941
433681.0341,3774129.496
433674.1992,3774122.375
433644.9889,3774118.646
433646.5615,3774106.58
433636.6743,3774111.54
433619.3971,3774117.418
433625.0967,3774138.079
433620.639,3774136.22
433614.9399,3774137.122
433599.7141,3774136.637
433596.4270000001,3774124.831
433599.3356,3774162.644
433603.4884,3774154.992
433610.4433,3774152.81
433619.9306,3774150.18
433619.1225,3774153.993
433606.1437,3774102.538
433647.2241,3774087.97
433636.8809,3774089.552
433636.1081,3774096.959
433626.0942,3774089.024
433620.524,3774103.031
433575.9823,3774174.078
433724.3864,3774209.347
433656.4411,3774080.21
432078.0159,3776356.388
432078.4456,3776375.627
432093.1868,3776358.164
432108.025,3776350.561
432101.3712,3776358.805
432110.1359,3776369.542
432114.8562,3776360.356
432121.7111,3776372.555
432133.7436,3776373.159
432142.4066,3776373.555
432121.3934,3776315.793
432143.8168,3776296.811
432171.6825,3776293.17
432162.9084,3776281.47
432182.6537,3776283.681
432188.1089,3776291.783
432118.0516,3776293.938
432091.4758,3776306.466
432071.6123,3776292.23
432089.8601,3776288.923
432100.4211,3776286.655
432088.1309,3776259.836
432098.0036,3776260.942
432080.7714000001,3776245.236
432087.2225,3776240.843
432079.9198,3776232.015
432071.5091,3776232.819
432120.0215,3776249.661
432102.9083,3776270.514
432103.7174,3776279.406
432087.5206,3776271.147
432139.5989,3776234.796
432188.1219000001,3776262.238
432188.5998000001,3776246.722
435879.8712,3778023.881
435879.896,3778009.999
435905.2675,3778045.746
435909.0131,3778049.098
435900.4858,3778051.926
435897.0932,3778051.637
435904.6823,3778051.885
435904.5669,3778056.567
435911.8269,3778056.173
435911.7792,3778051.331
435915.9868,3778052.42
435917.6294,3778055.309
435909.3159,3778063.462
435915.31,3778065.662
435923.0478,3778064.618
435931.1036,3778063.086
435937.5392,3778066.77
435933.0424,3778066.682
435929.871,3778066.911
435927.4198,3778066.406
435925.2466,3778067.287
435956.3643,3778064.931
435963.385,3778066.185
435923.9942,3778029.581
435927.0561,3778029.066
435931.4092,3778028.539
435937.4938,3778039.94
435899.5425,3778005.286
435923.9952,3778013.278
435925.5552,3778007.774
435933.176,3778011.25
435942.2288,3778012.614
435956.7566,3778012.632
435963.8504,3778011.755
435954.2895,3778007.976
435951.3985,3778009.457
435947.2005,3778009.337
435944.6165,3778009.201
435944.362,3778016.144
435938.7489,3778003.447
435924.8428,3778001.002
435924.757,3777992.286
435924.6077,3777977.114
435925.6518,3777968.387
435931.7279,3777962.517
435935.7661,3777962.8
435943.0117,3777960.953
435942.0153000001,3777974.522
435939.6763,3777966.474
435962.8831,3777962.694
435967.0844,3777963.137
435977.5539,3777977.239
435985.3155000001,3777978.615
435985.5341,3777984.424
435900.95,3777984.288
435899.4259,3777977.039
435885.7157,3777961.678
435891.3727,3777962.429
435897.68,3777963.659
435892.4694,3778008.261
435889.724,3778008.127
435939.3697,3777935.323
435986.8068,3777916.939
436016.9878,3778038.042
436025.182,3778023.349
436005.4029,3778038.172
436016.199,3778007.548
436019.3309,3777992.636
436005.7201,3777993.527
436008.0856,3777977.614
436009.0323,3777971.299
436007.6339,3777931.715
436009.5769,3777924.13
436019.3826,3777921.007
436013.5087,3777939.224
435986.703,3778016.599
435972.1824,3778010.75
435976.928,3778010.084
435979.8183,3778009.849
435985.7729,3778006.071
437124.4406,3773593.153
437120.1272,3773602.746
437124.3544,3773603.072
437172.6602,3773603.515
437171.7378,3773584.424
437179.1296,3773570.393
437171.7226,3773564.222
437177.7104,3773556.817
437176.1654,3773549.118
437175.526,3773540.126
437171.8984,3773544.753
437172.4342,3773524.545
437158.7312,3773513.11
437159.2381,3773489.964
437158.1357,3773471.242
437171.932,3773473.494
437174.7914,3773484.118
437174.8853,3773493.667
437116.6969,3773478.078
437217.2708,3773583.057
437225.8392,3773595.278
437249.1684,3773595.783
437249.915,3773578.329
437249.414,3773564.743
437247.0164,3773526.383
437251.0619,3773526.894
437249.4645,3773513.87
437248.3632,3773476.599
437249.1622,3773464.47
437215.9563,3773468.102
437216.9912,3773543.442
437218.0417,3773530.737
436716.4117,3774184.032
436718.5301,3774160.223
436714.9968,3774173.067
436753.6027,3774191.247
436780.0023,3774190.987
436777.7956,3774179.246
436781.598,3774167.183
436781.4771,3774154.898
436759.4747,3774150.409
436745.0935,3774150.028
436732.4922,3774117.999
436742.5071,3774126.265
436748.6568,3774113.657
436743.6313,3774107.694
436720.4377,3774114.981
436724.7012,3774096.64
436781.1377,3774120.396
436721.5666,3774079.857
436743.296,3774094.868
436751.9867,3774093.946
436774.1895,3774089.043
436760.8297,3774091.517
436777.6844000001,3774138.195
436769.2412,3774130.248
436761.5675,3774132.498
436758.9052,3774116.965
436672.4655,3774225.277
436731.796,3774226.513
436716.9298,3774226.717
436773.1687,3774226.496
432323.9367,3775668.98
432341.0794,3775693.907
432288.7543,3775681.037
432285.3302000001,3775690.105
432275.949,3775688.859
432257.7361,3775691.213
432245.7419,3775679.452
432202.4361,3775682.053
432194.5473,3775679.454
432197.3731000001,3775677.586
432228.7978,3775657.702
432256.3803,3775655.423
432210.9219,3775626.258
432245.7618,3775630.432
432197.0634,3775612.742
432206.7001,3775612.754
432263.5708,3775614.23
432275.2355,3775614.268
432260.9461,3775630.424
432323.3444,3775659.784
432340.4022,3775642.049
432328.2572,3775631.963
432301.2446,3775612.574
432326.4098,3775612.862
432320.8425000001,3775612.917
432313.9851,3775612.449
432214.6147,3775661.522
432220.5958,3775657.281
432216.3396,3775649.794
432341.7674,3775665.988
435483.3775,3774246.088
435492.6058,3774256.874
435463.3075,3774274.53
435453.132,3774274.454
435474.087,3774282.493
435468.3536,3774288.164
435522.8393,3774280.786
435530.1382,3774291.591
435518.9693,3774315.383
435513.2636,3774323.86
435491.8364,3774339.158
435489.7158,3774337.6
435495.8449000001,3774336.487
435496.6219000001,3774326.304
435504.4649,3774356.752
435557.4926,3774361.668
435559.1414,3774350.951
435421.4187,3774331.956
435425.2916,3774333.321
435422.7398,3774341.416
435448.2521,3774349.06
435426.5448,3774371.552
435429.8707000001,3774370.818
435433.9034,3774370.603
435479.6496,3774366.469
435501.0842,3774369.767
435505.6933,3774374.633
435529.9295000001,3774379.275
435515.7106,3774380.133
435515.921,3774358.597
435416.7217,3774325.117
435416.4777,3774360.532
435435.8558,3774380.043
435433.3473,3774376.138
430218.5892,3774952.164
430275.1251,3774865.093
430309.3645000001,3774862.615
430223.2177,3774861.46
430237.7218,3774855.704
430213.0902,3774866.296
430216.411,3774865.035
430217.7643,3774859.935
430246.4876,3774872.985
430290.3423,3774854.836
430342.456,3774933.786
430324.5026,3774934.861
430321.1678,3774938.262
430316.4275,3774947.178
430314.0221,3774961.615
430314.9682,3774968.623
430250.2455,3774951.892
430267.2420000001,3774967.689
430266.7843,3774956.817
430265.5012,3774951.215
430270.5727,3774949.587
430272.8501,3774895.707
433604.2993,3770817.125
433578.0394,3770824.39
433579.7296,3770829.034
433625.8619,3770753.749
433625.1144,3770733.473
433625.1677,3770710.996
433625.7793,3770697.445
433654.1284,3770834.769
433657.7988,3770831.253
433665.0802000001,3770818.157
433671.4549,3770815.625
433678.5308,3770815.892
433694.6602,3770812.028
433705.7787,3770812.368
433711.8309,3770811.298
433717.4540000001,3770812.253
433720.3918,3770844.854
433722.7592,3770817.99
433721.5094,3770833.616
433717.6418,3770832.777
433712.9229,3770834.577
433703.7998,3770834.492
433699.9373,3770834.179
433692.1968,3770831.974
433587.7968,3770776.337
433587.5029,3770782.129
433587.5598,3770787.917
433665.7184,3770761.712
433666.1223,3770749.253
433688.7145,3770763.241
433689.2628000001,3770747.622
433667.7467,3770718.186
433689.3067,3770716.396
433651.4294,3770777.199
433652.1148,3770766.976
433655.085,3770749.319
433618.9635,3770788.135
433651.7072,3770728.343
433651.0094,3770700.184
433688.5394,3770703.295
435163.8272,3770526.476
435171.5258,3770528.867
435163.4051,3770511.404
435171.0496000001,3770508.314
435155.5962000001,3770497.776
435140.006,3770501.218
435183.0605,3770503.262
435194.5718,3770503.149
435207.4428,3770501.926
435218.2746,3770516.347
435229.6007,3770525.281
435228.1011000001,3770512.139
435220.3252,3770529.758
435240.9935,3770513.109
435256.0598,3770512.138
435227.9933,3770501.176
435227.6195,3770491.038
435220.3056,3770499.881
435218.2039,3770481.262
435228.8714,3770478.965
435183.6095,3770531.215
435196.2089000001,3770530.269
435207.1694,3770529.887
435119.993,3770539.79
435206.9357,3770520.614
435207.3672,3770510.961
435222.7040000001,3770414.474
435249.953,3770441.616
435238.6591,3770446.272
435227.9353,3770461.815
432013.0326,3772229.041
432009.6724,3772218.615
432008.7704,3772205.336
432034.5437,3772228.401
431996.6677,3772163.071
431994.2568,3772152.002
431986.0354,3772146.013
431990.8718,3772169.616
431988.7091,3772162.521
431973.8214,3772138.389
431961.4598,3772137.045
431968.9361,3772131.112
431955.379,3772157.197
431990.0255,3772126.091
431972.2125,3772123.754
431982.0069,3772098.124
432005.7818,3772089.519
432020.6428,3772110.93
432027.7278,3772129.069
432028.0729000001,3772142.879
432030.3219,3772158.763
432033.3319,3772166.896
432028.6421,3772094.317
432022.5341,3772090.4
432023.4962,3772081.81
431919.8908,3772166.546
431974.532,3772168.102
432002.7402,3772227.264
432002.2579000001,3772220.781
430335.2457000001,3774843.834
430902.3848,3775255.817
430846.7267,3775186.48
431372.0468,3775618.5
431421.3332,3775714.856
432152.0826,3772501.048
432187.0441,3772421.794
432180.4814,3772423.215
432074.2150000001,3772415.965
432152.5422000001,3772419.294
432129.7904,3772421.404
432057.6333,3772415.054
432043.0165000001,3772435.655
433344.1124,3771160.686
433333.8508,3771158.514
433156.4139,3771409.87
432868.5995,3775913.455
433538.7804,3776474.481
433517.4312,3776460.446
433529.7150000001,3776474.075
433523.8632,3776475.15
433569.8443,3776448.052
433845.1677,3776348.725
433860.6125,3776341.023
433854.8144,3776346.414
433857.4367,3776345.187
433857.8039,3776333.891
435491.1584,3777652.095
435491.7275,3777640.295
435493.109,3777617.687
435492.3476,3777610.053
435492.1794,3777645.87
435492.3478,3777648.889
434515.9943,3777254.223
434645.4239,3777238.918
435881.4523,3778002.874
434838.8942,3776155.612
434839.8444,3776148.043
434839.6957,3776139.714
434837.8085,3776183.13
434838.5575,3776172.822
434862.738,3776216.058
434840.8857,3776219.497
434847.5447000001,3776220.218
434903.7926,3776076.359
435171.85,3775799.451
435689.8142,3774678.187
435690.5315,3774670.501
435691.1649,3774661.798
433473.1489,3774527.842
433478.1655,3774416.286
433475.5402,3774411.445
432063.1284,3773553.724
432070.5958,3773554.368
432076.6464000001,3773554.025
432082.5341,3773554.083
