x,y
390280.3856581536,3737150.0700040073
390352.3905909914,3737115.5843822095
390343.2889855479,3737114.964126591
390375.0591444857,3737120.9678851566
390406.5790941798,3737118.88153765
390375.64987097,3737145.2391338553
390375.2719625646,3737153.339886488
390375.1027338758,3737171.2463586777
390374.1013159702,3737162.018538988
390374.8288897567,3737178.3196699326
390375.4839046432,3737187.0946816257
390179.3668317541,3737567.391554396
390126.1928131692,3737534.62443636
390234.3839399392,3737569.033270556
390229.9931016471,3737568.4492224194
390226.7075446716,3737568.7942048497
390157.7307080359,3737561.9427670473
390127.5714492054,3737487.841977151
390253.4949118503,3737455.9292356754
390395.5094614068,3738764.2239244585
390398.002414599,3738762.896775864
390408.08351808,3738779.2377423886
390407.9435296617,3738775.129476263
390400.5559788168,3738778.2079351353
390397.3177924181,3738775.031766962
390396.0919315011,3738772.6379276887
390414.837314038,3738762.433424164
390410.2365849971,3738763.480259215
390761.6191393734,3738775.82810756
390765.3775889603,3738775.791718804
390820.0387970262,3738776.046643036
390815.9672057819,3738776.086040215
390811.2691433565,3738776.1313905935
390798.10031116,3738758.5611396255
390779.8370499385,3738732.4262766186
390779.5919104945,3738739.4762989567
390869.92075911,3738754.327626835
390869.7710782281,3738749.217179352
390857.1753325693,3738763.0709075294
391049.5604183559,3747399.276672392
391054.2343398594,3747398.997561556
391073.0652546619,3747387.7082678895
391084.63988251,3747387.713111642
391048.0545526481,3747388.652053226
391038.7413984845,3747374.6832223423
391049.3662917775,3747358.869733596
391172.3212496703,3747284.606821351
391179.4557100333,3747285.6338453135
391163.9675200914,3747327.434885336
391147.0612382122,3747336.001904349
391148.7742334779,3747343.1097755698
391147.3461127025,3747365.410603831
391150.2209465334,3747360.4503485
391148.1316460074,3747371.066110974
391182.2679214222,3747387.35922308
391153.9003953635,3747392.537222977
391157.8705342565,3747392.0311121154
391180.5841066462,3747403.7329812488
389517.9612495241,3749110.63194008
389518.6210710866,3749104.512905956
389513.7515425618,3749109.114632375
389512.116606288,3749113.5651999386
389550.2465527358,3749102.7682059538
389556.5983741329,3749102.7067091074
389542.3378356453,3749102.96468806
389606.812666467,3749102.1004234944
389601.5650115349,3749104.7880369625
389612.424433614,3749191.894029851
389526.9014190162,3749192.1682640207
389530.4863795501,3749191.0547486935
389539.6982323127,3749189.2875154335
389554.9242544733,3749202.0846540527
389537.8086041108,3749192.1824508393
389533.3228784482,3749199.2974709393
389530.7991601367,3749198.60273664
389528.2917063847,3749199.5859524766
389521.849697066,3749227.455249025
389525.1145431684,3749230.420028437
389518.8744023324,3749229.641514712
389521.4202326249,3749232.6132089873
389515.5454559149,3749232.430419592
389551.5073657337,3749232.9210601607
389530.7099225178,3749238.8756613377
389651.5153654961,3749190.573428352
389282.7709036496,3748622.4003941966
389212.288696182,3748583.660595032
389208.6342631491,3748542.0381584046
389196.6198239348,3748561.6352556255
389193.6495403333,3748564.3274833416
389197.2556570878,3748567.1226081983
389216.0271075131,3748499.6667218814
389210.5543446726,3748485.1538006137
389203.7934840624,3748485.3492568056
389235.2480259374,3748496.8795307926
389238.6605630467,3748500.097792396
389274.2333210149,3748520.5617810055
389291.8439935993,3748485.7970424136
389337.1370440819,3748502.7855899264
389330.2495472427,3748516.76796022
389339.351199823,3748516.549782098
389340.5071341153,3748541.898924233
389343.5474705898,3748533.546149875
389331.6094843865,3748563.1838343567
389319.720356311,3748557.5766264857
389335.673542558,3748566.5258502
389343.679109717,3748573.991383561
389338.2066867569,3748599.794963976
389258.566290687,3748581.448480541
389264.3272394236,3748565.557387382
389260.4828921048,3748555.3567825113
389245.4058726899,3748562.744244832
389247.861287805,3748567.048613292
389246.6327142691,3748620.66333742
389259.3614454971,3748620.0406242646
390901.3738683405,3744023.533065613
390908.001037359,3743989.366152701
390906.6323516635,3743979.5797366695
390913.3593188749,3743975.986738693
390884.1787195187,3743988.420681556
390905.0197008972,3743954.7042707526
390900.5657045011,3743950.1415929967
390882.9616009268,3743946.167987928
390905.2506573847,3743908.494764934
390928.4307320182,3743903.0296244966
390943.3570426067,3743875.838242272
390951.8696741625,3743874.481940492
390942.9246750945,3743891.913825639
390949.1054072507,3743892.6379580097
390957.7722415724,3743886.9682731447
390956.9536889339,3743891.4997541215
390962.8079422582,3743887.240973459
390956.0761287925,3743898.0308560138
390959.5902233104,3743904.707623119
390965.8549170405,3743897.4972386938
390959.177399565,3743932.173919004
390956.4768303779,3743922.094120293
390963.7231637527,3743927.23013115
390966.8183269011,3743914.7974584135
390958.7813401436,3743954.533148917
390958.8554024475,3743962.188399477
390960.1982426484,3743942.729301253
390966.5980638443,3744018.6144904727
390957.5662952175,3743971.38799682
391033.4713198132,3743998.674371811
391090.7543251603,3746039.8277800274
391116.6746881224,3746034.328200444
391116.9034025561,3746030.1540152575
391165.0426247321,3746026.054280686
391177.952433957,3746052.84492513
391187.2873263961,3746044.0069977166
391144.6721372371,3746034.8645482855
389970.4700661297,3744848.5162594058
389978.9398278567,3744853.487222821
389979.8421686053,3744851.79423282
389983.6579199799,3744850.532347772
389988.3404863889,3744843.902802064
389988.3404863889,3744843.902802064
389988.4416903935,3744838.542657543
390001.4350154965,3744836.273218383
389995.0450827405,3744824.698004176
389997.6384638137,3744839.5255120057
389993.3381088155,3744838.1890819576
389993.1060446792,3744845.847236172
389997.5742705048,3744848.7133527994
390002.2015077033,3744852.190351157
390006.842599375,3744841.2738263058
390028.2250407995,3744851.4791139206
389993.6605832764,3744934.8047169913
389966.7017191563,3744902.144695726
389965.994945569,3744876.580538565
389976.7958439401,3744869.279410489
389990.6913719922,3744865.3168553887
389998.5604803446,3744871.518659229
390007.7690607661,3744873.7263767454
390031.3117892213,3744917.2908670288
389973.3715289823,3744795.8087752913
390009.0116735225,3744835.168278576
390013.8265841842,3744833.6791620855
390015.6927059109,3744832.0931472834
390017.873684087,3744830.62947628
390030.6275234024,3744826.42943098
390031.7270506431,3744829.868238984
390033.445732067,3744832.485784501
390034.6572930339,3744834.5438254895
390041.4530404229,3744843.321273588
390063.4234956039,3744833.6827839855
390065.9536689807,3744826.1554581313
390069.5225946724,3744831.020746117
390066.9770979355,3744805.321239772
390072.4814429072,3744804.5023391694
390074.3572444702,3744808.465278416
390085.5660111852,3744827.496864151
390032.4457703569,3744876.243678913
390035.5167850222,3744877.1327658994
390058.8179532165,3744895.7409519777
390093.7962575122,3744886.827732147
390091.1756408414,3744885.015736724
390081.3161534983,3744878.833183257
390733.0744624367,3745524.705847468
390756.0010048315,3745535.4595508943
390768.3252895767,3745530.810601005
390759.2174934927,3745543.790832549
390750.6496945076,3745540.563663131
390777.9935562216,3745557.720576204
390783.5864792391,3745559.582810653
390835.2834995523,3745554.90114107
390840.5263339855,3745556.5925370967
390811.2822660405,3745560.524365672
390820.9326417008,3745512.1828665193
390825.8242010558,3745495.5848626713
390830.7182030257,3745515.2240146063
390878.344626355,3745557.9685724815
390850.3707621185,3745511.723639681
390790.7327045726,3745415.959252893
390773.3156088976,3745434.420619593
390766.925849278,3745440.231640853
390763.6447198794,3745443.2250878816
390766.8005372001,3745445.2850747337
390738.2076242916,3745461.067166445
390736.9942514159,3745425.7129099113
390841.7537838476,3745449.4375802
390835.0954503319,3745445.4949816633
390832.3712530748,3745488.0301886927
390835.6608977078,3745485.9077777215
390841.9911187771,3745491.944027068
390845.3447523739,3745496.4412106057
390842.9194495015,3745497.858479679
390858.2511226766,3745496.4834879055
390863.6848660863,3745493.4204734806
390860.9732436295,3745501.2516364665
390864.1186494768,3745503.6741908905
390818.3681090463,3745476.911425077
390824.8743787682,3745480.973863236
390832.5584050058,3745480.007508316
390832.2361741851,3745469.7527335794
390762.8905630192,3745437.308974948
390738.7480232201,3745426.915434693
390841.027306126,3745482.37154132
390838.3823361533,3745479.0870042937
390778.8580792374,3745485.063939487
392021.1532685957,3736589.4962352016
392007.2401195339,3736593.117603298
392073.6694278024,3736524.6882076734
392068.9477212301,3736526.8260092223
392067.1548789707,3736528.935575719
392062.8475152759,3736530.6509473454
392063.3286739375,3736522.6958717126
392067.7632679884,3736519.723932267
391984.3223572654,3736545.3575925785
391978.2665898464,3736553.7849666807
391973.2403336425,3736553.275496803
391976.369312632,3736559.52194792
391980.2932419959,3736561.4367573103
391972.9566854832,3736567.226420976
391986.4331610786,3736576.162466041
392028.6961057564,3736533.11748464
392027.2494250695,3736525.304424119
392030.051952466,3736525.620164484
392032.9131888071,3736526.106688071
392023.3199318575,3736526.599233095
392018.2971821208,3736527.1048486414
392014.5807563258,3736526.797897539
392013.0076384958,3736529.5553987087
392030.6587554029,3736535.212304996
392039.5804171463,3736536.154493337
392037.2440165401,3736530.863860816
392034.5450344519,3736535.3462273753
392007.4874099753,3736531.7797815055
392009.066775166,3736535.5922892615
392045.7573015932,3736625.5625955225
392041.1712541853,3736623.950123626
392095.5674967047,3736636.0483730673
392096.5762384846,3736638.2691002097
392096.8465669699,3736639.7655905434
392097.5325872412,3736642.647472894
387015.4310132836,3739043.5931584593
391389.8477445027,3741701.7305070814
391367.4387997968,3741622.701694468
391372.0761153853,3741622.6568150735
391374.8363453102,3741622.630118936
391379.2570997119,3741623.029085353
391384.6099098635,3741622.7564784894
391387.8632605949,3741622.338462541
391390.7913248285,3741622.5309885098
391392.9427313013,3741622.344557152
392614.8792910766,3736659.627726464
392606.0745378706,3736655.130011169
392588.7402992831,3736660.6890101256
392637.7627495883,3736656.4413138176
392640.2707595298,3736664.908778602
392632.9198588705,3736685.333104175
392639.5096460478,3736683.786720076
392644.0843085932,3736682.9338179193
392652.2861269995,3736680.832683854
392656.727280693,3736680.115806833
392610.7220070758,3736689.7260241206
392599.6208289059,3736723.075760864
392589.3121105933,3736724.2284204094
392688.8700184833,3736718.001275378
392685.3506384158,3736738.20127943
392687.726897728,3736744.1410192265
392692.2526128746,3736743.986783202
392707.2277054161,3736739.646180405
392701.9091709388,3736732.0233866745
392004.1016157524,3737503.227604104
392004.9333699579,3737500.0276854457
392004.9125777376,3737497.871307616
392058.0463719681,3737425.8435257617
392075.5767585326,3737427.7445283337
391983.3064734157,3737498.76670662
391979.5310167205,3737529.9055086737
391975.3399393304,3737528.5980132017
392063.607320622,3737474.6161934654
392045.8278739807,3737464.781250583
392035.6493976194,3737464.8795464295
392034.2722616698,3737474.123305218
392034.2201340889,3737477.6607311503
392034.5331323798,3737483.264915552
392034.4206001456,3737489.477193845
392034.9102560017,3737495.5109905377
392041.6450129565,3737496.136107927
392044.2285687166,3737495.6798155415
392054.8382629355,3737495.5773150953
392050.095799669,3737495.795644707
392056.7183435258,3737524.981108684
392049.305508435,3737525.052765846
392041.4831972429,3737524.589215015
392034.613419565,3737525.0599571983
392045.0884218234,3737548.9514122615
392041.580237499,3737548.580893769
392034.9826293453,3737549.3185912194
389685.6305334382,3739573.186460918
389680.2740968607,3739630.606806988
389692.6512477434,3739724.42499252
389793.3892241221,3739653.835186564
389781.2791346616,3739668.052249205
389802.2759056542,3739668.1581304586
389796.9245380789,3739668.209883229
389749.0297942831,3739696.358125596
389774.8698031211,3739707.738535655
389774.3314023011,3739705.2736128345
391666.3898878966,3738491.583919569
391670.4189371835,3738492.7305319696
391702.0143523804,3738490.5150318206
391714.715546898,3738489.3383934097
391726.9185260531,3738491.130601112
391726.165773933,3738495.024208089
391763.1993137363,3738455.7380122766
391753.3187251198,3738455.7017440815
391746.8744066143,3738456.8179708095
391783.3360354255,3738453.764923239
391800.8391972478,3738492.1480748793
391798.0838003989,3738456.635330989
391690.9450489751,3738419.39764954
391691.8764257282,3738432.5751973647
391692.1545738631,3738428.0698329713
391722.517069888,3738424.881754325
391656.0273264221,3738417.1621210207
391656.6581494888,3738449.1575776455
391656.3909508965,3738454.78853764
391671.3077680136,3738450.784860388
391655.6388394315,3738376.96295074
391666.5349744604,3738389.5617837417
391671.3480242274,3738388.38961601
391704.1442419624,3738363.302584519
391701.6729332966,3738373.4043220007
391747.1739050286,3738347.1323436126
391753.3277226091,3738351.5755881057
391745.1053282452,3738349.403703393
391766.0820329775,3738390.0470567513
391768.5343230801,3738394.204494861
391783.9227484757,3738422.3586100354
391767.1323276815,3738432.1695379578
391797.8499104591,3738415.7915499606
391797.8949293925,3738420.454599271
391797.7736928946,3738407.9125031177
391765.6183982588,3738425.269279084
391766.0587779195,3738420.9231002815
396520.6698009762,3739562.1679031015
396469.4685149384,3739508.865958804
396472.4294860345,3739508.5409376575
396481.1696832511,3739508.1598324217
396486.9505196026,3739508.2521115127
396489.3186898045,3739507.9327542335
396491.2451305153,3739507.9141722033
396493.3182772554,3739507.7458418817
396497.4805058225,3739509.039394145
396515.6990804922,3739507.9739123946
396477.8340474823,3739447.7532675816
396521.1849832114,3739508.217125532
396538.5144052185,3739507.1602271367
396450.7850759867,3739570.7729323176
396413.811415846,3739561.7202196014
391501.7978339191,3742606.593116572
391501.6895098747,3742595.400081871
391504.9259748993,3742593.333453764
391503.6394227784,3742542.8136538714
391506.9237801805,3742532.2308452497
391499.6071093083,3742570.337225354
391505.6066348493,3742517.2638575183
391549.4718424964,3742569.496599773
392316.2599007976,3740637.7396323215
392316.549332167,3740640.7326982417
392315.8720644346,3740645.221378359
392269.7024141444,3740510.7976017296
392284.4478687388,3740513.52073751
392300.7664285343,3740517.2706650817
392300.0151476256,3740520.4041289873
392319.6922835686,3740521.2558801854
392317.8273499345,3740516.9753497792
392331.9267295556,3740622.095588895
392403.964263313,3740641.955125772
392391.7426074955,3740619.8887803326
392386.6588685701,3740620.345067799
392407.2730433942,3740605.288064749
392407.229823389,3740600.810852052
392407.5856613224,3740595.515703523
392413.0271828482,3740589.967865084
392394.7276303491,3740633.903334067
392351.1735186683,3740612.95419828
392350.4251814292,3740598.714449268
392349.7977735999,3740575.925368971
392351.7021378943,3740583.437451452
392406.2550984268,3740563.1676726737
392366.3626363029,3740584.1098463833
392368.6170205215,3740585.716246092
392370.6875736004,3740589.359687701
392391.5241733855,3740597.2992454586
392376.039001465,3740616.580673588
392358.0270928567,3740627.134873948
392360.4652957337,3740626.7042297954
392382.7126646405,3740527.981549879
392394.3283455353,3740529.4973606863
392384.2265721532,3740516.1622137753
392384.9165726374,3740503.333254855
392403.7358280627,3740513.124204004
392403.5835558916,3740518.417387023
392377.8890608541,3740597.431218448
392371.9617582328,3740594.8425923176
392369.1401902001,3740597.719298938
392283.3369477424,3740585.523413784
392286.0061980175,3740587.939869406
392265.9424882471,3740558.1552259503
392265.4656606738,3740554.7451980393
392265.6982647559,3740565.7829557834
391033.4691060438,3742243.5481252098
391023.9059495739,3742243.7648571474
391020.0409285056,3742242.3114987207
391016.0829001339,3742244.089004151
391013.352621056,3742244.3637692295
391009.4935939316,3742243.5315980418
391004.2767029242,3742243.582075752
390999.9292000986,3742243.624051348
390996.2028496808,3742243.660141985
390990.9894809919,3742244.0832045698
390985.7761139251,3742244.5063808975
390986.9918678687,3742241.7616019873
390981.5637642081,3742245.665115744
390973.2294030899,3742244.5034573297
390945.6613613789,3742245.5154192178
390953.6086223843,3742245.1901252894
390957.319361123,3742243.539297086
390900.3260065041,3742246.202364
390892.6236436705,3742246.152723365
390884.7982122003,3742246.228371791
390971.0227161667,3742273.2207350414
390970.1825510915,3742263.4150832337
391018.4994730631,3742285.230534204
390902.6696191363,3742290.232952252
390901.2659688709,3742285.588084276
390964.0157927679,3742333.7709446256
390973.8810246247,3742334.470592864
392348.5604827908,3741571.661785479
392422.464137904,3741534.0557060097
392419.4094157493,3741534.3036686126
392470.2219286482,3741493.6334287794
392551.9933405561,3741515.661196332
392551.9278533545,3741508.8925358383
392551.870825954,3741502.9973188015
392550.8305313652,3741519.6029585977
392565.4968871421,3741450.683772067
392552.8749952403,3741468.547809687
392555.9487298679,3741468.859264618
392514.1376156076,3741567.079735242
392485.7789373265,3741566.852590045
392569.2707812118,3741552.2879984425
387460.3979465624,3739737.939063889
387449.2771759059,3739734.634438749
387442.6228964619,3739734.528115463
387436.9937637351,3739734.582476287
387403.9439905303,3739863.0200505247
387365.5987286909,3739849.4013594906
387365.5542306074,3739844.7956799935
387367.7273467252,3739840.168573512
387357.3449081917,3739842.6571481945
387360.5678308345,3739840.749533096
387354.927152141,3739839.609805848
387391.5342091752,3739743.8925807546
387396.8024408057,3739741.794476767
389004.7009464326,3742880.690637673
389025.1974186426,3742880.6167248
389029.3721527084,3742888.4025570825
388897.4936422956,3742880.6091649774
388896.8341247653,3742876.640345104
388895.4389337125,3742873.6724323737
388896.2579737286,3742868.447067841
388895.83731004,3742863.4821379255
388897.4040138818,3742858.497908655
388903.8224928683,3742879.926842944
388933.7347187217,3742890.0726226703
388932.3383706566,3742886.980511383
388934.6563536017,3742882.610116433
388930.4211411769,3742881.40889066
388955.37727396,3742880.049516453
388949.1245108141,3742875.7620794727
388946.9996956353,3742874.41613836
388948.4482571606,3742870.0542202154
388962.3968791113,3742886.565630592
388961.6924620283,3742890.7961063934
388972.9725694656,3742901.121964465
388964.6365744451,3742912.6313248686
388915.0813959152,3742853.5210747393
388980.1644443751,3742822.666144615
388963.3991432927,3742823.200913365
388934.8489926977,3742799.7498837896
389015.5714087601,3742908.0626361608
388946.8602377255,3742948.323862692
389002.9028005787,3742822.3919475502
386902.1375749588,3743064.364812959
386903.8505789018,3743060.854445996
386904.0108573374,3743057.3589676097
386904.1618364934,3743052.893223718
386904.7046562524,3743048.811753844
386957.7931419584,3743058.9743288914
386957.7181275323,3743051.210993374
387021.7024554815,3743043.993109867
387012.7745305379,3743044.079384508
386997.1399439078,3743053.1591599034
386991.783322985,3743041.176526511
387014.8439354401,3743077.4451808254
387985.4002532708,3743036.124034792
388038.0921046013,3743026.780805707
387967.7123842163,3742996.7229346926
387964.6196160675,3742994.9436640623
387983.3515659757,3742995.667104445
387982.874760458,3742993.1388774174
387985.3046977039,3742991.849039004
387985.5139554597,3742985.4244921175
388091.4732757223,3743100.1652976014
395993.5988477909,3737730.955052186
395992.8364940837,3737736.299312729
395994.9666302714,3737741.4347231
395956.0339924142,3737783.6112699625
396090.8563440426,3737863.575392024
396092.9449533593,3737851.188262568
397957.5885546322,3738179.707467217
397964.1335632784,3738186.024993716
397956.8134675736,3738174.0544767743
398016.150071856,3738175.860119653
398038.6674943266,3738176.285360995
398040.1322018929,3738161.4767033337
398063.6127693329,3738161.731912259
398093.7626474662,3738153.238771351
398096.2497154961,3738144.3702506265
398070.5922640206,3738168.4182491847
398034.1459788101,3738141.1120154695
398027.1840678005,3738119.6309598894
398046.1245497568,3738132.633970021
398048.5660426021,3738135.665686057
398050.8404725321,3738138.055777647
398053.8431107688,3738115.995928356
398056.4313673065,3738117.5789041007
398059.9844604678,3738119.152680122
398006.7252505919,3738082.682117307
397979.1688679273,3738076.6773808007
397984.0097606898,3738078.399375608
397962.4193652945,3738090.6690904754
397967.3136424452,3738081.2947256
397985.3094773709,3738046.546645964
397987.7681640368,3738051.3471539337
397995.9094672894,3738045.1575794257
398002.1322003092,3738040.112328697
398000.1285740398,3738037.026372506
398084.754799728,3738051.232499132
398086.4575695559,3738045.436926383
398089.4067745433,3738038.6242226753
397950.2903685494,3738125.1493096463
397955.1904870465,3738138.1676000007
397990.0016821383,3738100.3923503207
398072.4872986087,3738159.6458711177
398066.9503527847,3738158.694446502
398098.4222691382,3738088.3940940513
392599.381782379,3738025.645518128
392621.4874980655,3738031.867085313
392619.5431918154,3738033.018008133
392642.2971159964,3738033.9302411694
392637.4548137787,3738022.758871111
392629.5347642667,3738023.247004688
392637.8247173212,3738018.4326176457
392578.1904361415,3738013.8630994046
392574.3857415932,3738014.2085749535
392573.7225014671,3738009.480749264
392574.2833430214,3738003.6089917417
392607.1930139918,3738011.7302029473
392610.5879670365,3738011.5945115206
392626.150613327,3738003.2105544712
392600.5380971001,3738004.693191256
392634.055807876,3738001.178680961
392636.7523115166,3738003.313929275
392636.6872354844,3738007.2254363312
392614.9210137072,3737991.380491795
392608.2887482718,3737961.385811591
392611.1783990222,3737960.875432653
392615.3591119547,3737960.8350316337
392622.7463812204,3737959.7987330393
392604.4645180778,3737948.397043596
392644.3459436007,3737965.057592471
392651.5926463921,3737966.113190896
392575.4208386531,3737888.3736424055
392612.5328927603,3737901.3622945263
392617.2038222985,3737902.121155692
392612.0007824856,3737896.2214536094
392641.7465072488,3737895.7731505698
392719.4181674778,3737945.677897406
392701.4976739994,3737988.305179064
392698.1031929118,3738003.1325444607
392708.5315534873,3738000.619676274
392713.6754922665,3738000.409127277
392682.740621703,3738027.5635537873
395957.01794875,3735851.349905397
395960.283577802,3735856.4641748494
395965.6487908595,3735862.5230160304
395969.0627541601,3735866.349400533
395970.781794479,3735861.18691528
395953.3609935612,3735872.29036542
395958.0877711862,3735878.837887743
395960.3348174347,3735883.9306534952
396019.3829300613,3735865.0073576313
396013.0050114296,3735854.6744228215
396021.2978444571,3735850.168712325
396016.3592186247,3735850.3194187656
396018.191652317,3735848.243357955
395984.8757870861,3735840.640877567
396000.2055543994,3735829.480420472
396002.3466840382,3735827.401437856
396001.5995768043,3735845.933811233
395998.2265768156,3735848.333502599
395990.163581169,3735803.430005575
395959.8233099187,3735808.8692729822
395951.7535017385,3735822.842819767
394295.9312640417,3736648.0303741777
394295.5763315906,3736640.886623443
394271.0036435091,3736642.2677304577
394320.1793921109,3736642.650027901
394320.4265299617,3736638.645282635
394326.3991657622,3736635.442803328
394371.4019130747,3736644.2018368407
394352.0412342206,3736647.682317021
394356.325864835,3736636.662973257
394361.4448340014,3736636.247572077
394366.0185808974,3736636.2033873135
394371.1358037772,3736635.6050325753
394375.0184701437,3736639.7756652073
394375.165980745,3736636.1149145095
394399.7801246633,3736646.123061041
394404.8001091894,3736635.462560056
394372.5544163045,3736649.862624352
394376.2027809933,3736648.7295960216
394345.9683708636,3736606.2078456734
394354.0269139771,3736607.044743744
394348.291804702,3736600.5134671344
394374.4322520076,3736598.0651426334
394376.0398912324,3736594.024386072
394368.6883255251,3736590.6190612754
394371.7224428477,3736582.722196648
394348.139798101,3736584.779919683
394351.9923332412,3736585.840471295
394318.7434241423,3736591.101912199
394312.6919593668,3736589.696658812
394295.9951139716,3736603.763482064
394298.9362370281,3736567.324806736
394345.914937879,3736524.9715947895
394345.6639792841,3736536.8668393646
394322.1298357444,3736525.0185259655
394303.8322560835,3736505.9840120254
394369.6533762833,3736576.8873541625
394305.4085309904,3736612.2718593697
394294.3945028247,3736608.5360881896
394308.5293447244,3736613.339497456
394273.181907843,3736552.9365107687
394263.3530727623,3736539.3091544462
394265.398890723,3736504.891814501
394395.2817767653,3736502.538481869
394404.0898633861,3736505.197911356
394412.6503818861,3736504.961382395
393760.995073796,3740363.94771378
393761.2409875531,3740358.033292269
393765.3452717684,3740359.206309671
393767.5098569267,3740363.581460504
393785.2574001248,3740364.774132355
393766.8952808554,3740347.0641473695
393769.6039171526,3740407.6738296007
393789.4075480281,3740402.02500093
393783.9928062719,3740422.087211542
393738.0918898602,3740425.259931975
393733.8433314078,3740424.8462925954
393737.3084917164,3740438.3042407087
393737.025344202,3740456.042998424
393749.2892402156,3740470.173718941
393766.6011422145,3740473.3411739273
393765.7145984271,3740491.3889584793
393767.604428961,3740483.0332340114
393780.6445468046,3740389.376280413
393788.6707031544,3740388.540631867
393778.2707163864,3740394.7048119353
393769.9032110735,3740391.6024500793
393764.4192139543,3740373.161556008
393688.3967254184,3740396.635514413
393690.8204757414,3740396.4604384354
393683.9907703483,3740395.616935941
393715.047545399,3740393.6489910674
393680.5019688419,3740426.7266706815
393668.6878465822,3740427.750491111
393665.198690988,3740427.48100584
393661.8655040418,3740427.6649023066
393689.9318185833,3740476.963192993
395235.8675855487,3741535.86702962
395263.4088592677,3741431.0272639785
395270.9784706058,3741430.00655656
395265.192798189,3741444.0373018617
395192.8499550632,3741433.605286804
395186.6876086243,3741433.191217183
395193.417314031,3741416.3053270257
395199.5306834788,3741416.4401486646
395207.6177734174,3741430.0412512985
395208.0215175723,3741518.092672003
395211.3576614309,3741518.212017415
395184.3862624037,3741554.929535525
395188.3406900284,3741567.287130671
395268.3637274447,3741526.907052943
395263.1648239958,3741528.141688444
395271.2905930851,3741535.6424557297
395183.9111914698,3741537.9211611855
395183.9623965553,3741517.554825361
395287.6231701754,3741425.913560876
395293.3415023106,3741437.2274642265
395295.3985848463,3741446.151305716
395292.6907270959,3741448.299730458
395303.2115253255,3741438.950918854
395244.8438838286,3741417.06864798
395258.0341458439,3741416.6498621446
395266.7704948189,3741417.147472755
395257.8191318412,3741494.653879706
395262.9718484062,3741495.7681997134
395294.9100147977,3741528.7818073495
395267.6914883721,3741555.336599724
395267.0134713165,3741460.8365941066
395316.2158148503,3741454.201896932
395315.5534542386,3741459.18231456
395213.7833061356,3741442.8769017
395213.3321425829,3741543.0725492896
401375.5432321017,3742830.655808175
401370.8767983583,3742834.0360483904
401365.5937482093,3742836.361087532
401362.4430651921,3742839.7265234846
401368.837110815,3742842.5446658665
401369.021011708,3742845.877788959
401374.4526965465,3742843.24813912
401377.3149647537,3742841.4013931416
401379.940224904,3742846.3783049807
401372.6823181329,3742848.267680536
401364.6724521062,3742850.7708844175
401366.3618509688,3742853.028270662
401379.7298374909,3742840.316797408
401379.3619505461,3742833.6505520185
401382.871665571,3742836.041906183
401338.146782226,3742798.5336120194
401343.6668412281,3742804.970725024
401349.1397280247,3742799.0966513655
401348.3956510073,3742802.4024573006
401345.6409435106,3742797.548323201
401405.0157325385,3742884.183532447
401424.5216875795,3742879.14355754
401420.226174458,3742873.879627327
401429.4602799529,3742888.1908595823
401413.2873416517,3742908.6604991886
401407.9161129169,3742901.8912327727
401406.3252801267,3742909.789160475
401400.9789615845,3742905.596595612
401390.2437123829,3742908.429291497
401460.3340131933,3742898.654076103
401465.3491832156,3742899.969738123
401409.0052113235,3742932.1224267534
401412.9831260562,3742927.109872638
401450.001202709,3742821.460423787
401473.7981873681,3742829.549590588
396431.2725645647,3742114.886660521
396416.685712745,3742085.018734108
396474.0322960617,3742084.9346169215
396482.358695439,3742084.8540167375
396427.2571179126,3742034.4757938464
396448.1695066568,3742034.172744936
396462.4225610988,3742031.520805743
396454.4324960042,3742037.128697626
396468.9041186266,3742036.28465664
396467.256493026,3742032.2783714007
396485.8871873593,3742045.5721880817
396477.2347206454,3742034.6956024175
396498.875166264,3742046.29873842
396499.2514611461,3742059.7973290174
396542.8001661832,3742044.400325428
396539.6328626734,3742046.885959532
396523.0947685759,3742088.2890907233
396496.3359296646,3742138.081552931
396500.2561642114,3742137.943040476
396503.7655220658,3742136.9034173726
396478.401885821,3742112.2893954
396530.6124138947,3742116.0297717615
396533.7283421867,3742115.899010181
396520.5618298662,3742116.5293911393
396520.3247430813,3742112.8111886526
396533.5031535478,3742103.0303297234
396542.5081728302,3742108.77520036
396532.4702022436,3742110.581910114
396522.2097687754,3742110.17845278
396471.3100433332,3742139.3294546856
396459.8517971165,3742139.842660985
396480.8530245167,3742138.3320522434
396467.0408578353,3742113.829983865
396471.4638695283,3742113.686661764
396473.1613866206,3742112.463554472
396464.1221462707,3742113.5566265536
396487.5549113275,3742113.9330086615
396525.8111371293,3742175.089043181
396525.6784087029,3742177.6042719935
397495.6719042851,3740594.350951537
397490.1253808716,3740592.6952690817
397498.1171068627,3740597.645525704
397496.8078419899,3740607.8141668746
397509.6548189324,3740615.7340079225
397519.2740122775,3740612.2220034087
397520.7137013286,3740615.5263950974
397522.4154188024,3740604.34838489
397507.8910753903,3740610.1201608656
397512.4194183367,3740610.478458649
397518.1134634349,3740606.602224352
397519.3385304775,3740608.5008869753
397541.2512945723,3740607.685351153
397530.8984211157,3740597.730234695
397542.7373393254,3740595.0012674825
397560.987143231,3740568.9821924753
397557.1165598085,3740574.248502647
397581.498711528,3740589.5981056825
397578.4664959113,3740551.002351271
397596.1640424938,3740545.174863816
397602.8600026616,3740538.982520824
